ID	X	Y	ALT	BETA
8307	131500.000000	201500.000000	17.0	0.457662
8308	131500.000000	200500.000000	30.3	0.433942
8309	131500.000000	199500.000000	33.4	0.447121
8310	131500.000000	198500.000000	10.3	0.418817
8311	131500.000000	197500.000000	2.7	0.415532
8312	131500.000000	196500.000000	2.9	0.423908
8313	131500.000000	195500.000000	2.9	0.412354
8314	131500.000000	194500.000000	3.9	0.452141
8315	131500.000000	193500.000000	2.4	0.491704
8316	131500.000000	192500.000000	1.5	0.540928
8317	131500.000000	191500.000000	2.7	0.570347
8318	131500.000000	190500.000000	2.4	0.528216
8319	131500.000000	189500.000000	4.7	0.494362
8320	131500.000000	188500.000000	3.3	0.460133
8321	131500.000000	187500.000000	1.4	0.421697
8322	131500.000000	186500.000000	3.3	0.424893
8323	131500.000000	185500.000000	2.0	0.415914
8324	131500.000000	184500.000000	6.0	0.411523
8325	131500.000000	183500.000000	7.8	0.420583
8326	131500.000000	182500.000000	10.0	0.410352
8327	131500.000000	181500.000000	21.5	0.387651
8328	131500.000000	180500.000000	22.5	0.398523
8329	131500.000000	179500.000000	17.5	0.425146
8330	131500.000000	178500.000000	22.8	0.445865
8331	131500.000000	177500.000000	35.0	0.491859
8332	131500.000000	176500.000000	33.7	0.510849
8333	131500.000000	175500.000000	31.9	0.497633
8334	131500.000000	174500.000000	14.6	0.496881
8335	131500.000000	173500.000000	9.1	0.471005
8336	131500.000000	172500.000000	9.4	0.455884
8337	131500.000000	171500.000000	22.9	0.460795
8338	131500.000000	170500.000000	28.7	0.462370
8339	131500.000000	169500.000000	43.6	0.466946
8340	131500.000000	168500.000000	53.1	0.443095
8341	131500.000000	167500.000000	46.6	0.410670
8342	131500.000000	166500.000000	72.8	0.418314
8343	131500.000000	165500.000000	77.3	0.421495
8344	131500.000000	164500.000000	52.9	0.432492
8345	131500.000000	163500.000000	30.6	0.448548
8346	131500.000000	162500.000000	40.8	0.425448
8347	131500.000000	161500.000000	56.4	0.411385
8348	131500.000000	160500.000000	58.6	0.405823
8349	131500.000000	159500.000000	56.3	0.392351
8350	131500.000000	158500.000000	46.8	0.393696
8351	131500.000000	157500.000000	59.9	0.382818
8352	131500.000000	156500.000000	62.6	0.403577
8353	131500.000000	155500.000000	64.9	0.408021
8354	131500.000000	154500.000000	65.0	0.457130
8355	131500.000000	153500.000000	67.9	0.524327
8356	131500.000000	152500.000000	73.4	0.518943
8357	131500.000000	151500.000000	64.6	0.510987
8358	131500.000000	150500.000000	65.9	0.458743
8359	131500.000000	149500.000000	72.9	0.396580
8360	131500.000000	148500.000000	72.9	0.376527
8361	131500.000000	147500.000000	62.6	0.383604
8362	131500.000000	146500.000000	69.5	0.395868
8363	131500.000000	145500.000000	77.6	0.401239
8364	131500.000000	144500.000000	72.5	0.413678
8365	131500.000000	143500.000000	89.6	0.414300
8366	131500.000000	142500.000000	87.9	0.406838
8367	131500.000000	141500.000000	95.8	0.398303
8368	131500.000000	140500.000000	94.9	0.410744
8369	131500.000000	139500.000000	93.9	0.423634
8370	131500.000000	138500.000000	95.7	0.429406
8371	131500.000000	137500.000000	91.5	0.430390
8372	131500.000000	136500.000000	94.7	0.411705
8373	131500.000000	135500.000000	99.9	0.378401
8374	131500.000000	134500.000000	105.4	0.388553
8375	131500.000000	133500.000000	107.4	0.408524
8376	131500.000000	132500.000000	114.4	0.487077
8377	131500.000000	131500.000000	115.2	0.519332
8378	131500.000000	130500.000000	127.4	0.541036
8379	131500.000000	129500.000000	110.6	0.552894
8380	131500.000000	128500.000000	86.7	0.511996
8381	131500.000000	127500.000000	61.8	0.485078
8382	131500.000000	126500.000000	54.4	0.460669
8383	131500.000000	125500.000000	63.6	0.459118
8384	131500.000000	124500.000000	67.3	0.435178
8385	131500.000000	123500.000000	76.0	0.454978
8386	131500.000000	122500.000000	72.3	0.456505
8387	131500.000000	121500.000000	81.5	0.441600
8388	131500.000000	120500.000000	72.7	0.425864
8389	131500.000000	119500.000000	89.8	0.415191
8390	131500.000000	118500.000000	105.8	0.404136
8391	131500.000000	117500.000000	113.7	0.400175
8392	131500.000000	116500.000000	126.5	0.400621
8393	131500.000000	115500.000000	141.1	0.381645
8394	131500.000000	114500.000000	144.7	0.361646
8395	131500.000000	113500.000000	139.2	0.352989
8396	131500.000000	112500.000000	136.7	0.385673
8397	131500.000000	111500.000000	138.0	0.457771
8398	131500.000000	110500.000000	141.5	0.524863
8399	132500.000000	218500.000000	0.4	0.423428
8400	132500.000000	217500.000000	1.1	0.429501
8401	132500.000000	216500.000000	3.4	0.422236
8402	132500.000000	215500.000000	3.9	0.413653
8403	132500.000000	214500.000000	1.7	0.425285
8404	132500.000000	213500.000000	0.9	0.434434
8405	132500.000000	212500.000000	4.2	0.439994
8406	132500.000000	211500.000000	2.1	0.445471
8407	132500.000000	210500.000000	2.8	0.433319
8408	132500.000000	209500.000000	3.6	0.419739
8409	132500.000000	208500.000000	5.4	0.448823
8410	132500.000000	207500.000000	7.2	0.494723
8411	132500.000000	206500.000000	7.6	0.495807
8412	132500.000000	205500.000000	8.3	0.511185
8413	132500.000000	204500.000000	12.1	0.503546
8414	132500.000000	203500.000000	17.2	0.473232
8415	132500.000000	202500.000000	18.5	0.486208
8416	132500.000000	201500.000000	16.7	0.469100
8417	132500.000000	200500.000000	29.2	0.445540
8418	132500.000000	199500.000000	30.4	0.471452
8419	132500.000000	198500.000000	7.0	0.460570
8420	132500.000000	197500.000000	2.4	0.486251
8421	132500.000000	196500.000000	2.6	0.477925
8422	132500.000000	195500.000000	3.4	0.461227
8423	132500.000000	194500.000000	2.9	0.467509
8424	132500.000000	193500.000000	1.7	0.485002
8425	132500.000000	192500.000000	1.9	0.571898
8426	132500.000000	191500.000000	2.9	0.601818
8427	132500.000000	190500.000000	3.2	0.583024
8428	132500.000000	189500.000000	5.3	0.561610
8429	132500.000000	188500.000000	3.3	0.510892
8430	132500.000000	187500.000000	2.0	0.473282
8431	132500.000000	186500.000000	3.0	0.466682
8432	132500.000000	185500.000000	4.7	0.441611
8433	132500.000000	184500.000000	6.5	0.423037
8434	132500.000000	183500.000000	8.0	0.415598
8435	132500.000000	182500.000000	14.8	0.415542
8436	132500.000000	181500.000000	30.7	0.401595
8437	132500.000000	180500.000000	26.7	0.409184
8438	132500.000000	179500.000000	20.2	0.428897
8439	132500.000000	178500.000000	30.6	0.449935
8440	132500.000000	177500.000000	41.1	0.500015
8441	132500.000000	176500.000000	56.0	0.497087
8442	132500.000000	175500.000000	42.3	0.489862
8443	132500.000000	174500.000000	21.6	0.473832
8444	132500.000000	173500.000000	9.5	0.441953
8445	132500.000000	172500.000000	15.3	0.445671
8446	132500.000000	171500.000000	26.8	0.437884
8447	132500.000000	170500.000000	34.7	0.452109
8448	132500.000000	169500.000000	56.0	0.454916
8449	132500.000000	168500.000000	47.1	0.436945
8450	132500.000000	167500.000000	50.7	0.429679
8451	132500.000000	166500.000000	65.5	0.436136
8452	132500.000000	165500.000000	66.3	0.433259
8453	132500.000000	164500.000000	62.7	0.433715
8454	132500.000000	163500.000000	36.0	0.436182
8455	132500.000000	162500.000000	47.4	0.410117
8456	132500.000000	161500.000000	71.5	0.398827
8457	132500.000000	160500.000000	55.8	0.403557
8458	132500.000000	159500.000000	53.3	0.391227
8459	132500.000000	158500.000000	54.8	0.391388
8460	132500.000000	157500.000000	58.2	0.396569
8461	132500.000000	156500.000000	70.9	0.402578
8462	132500.000000	155500.000000	71.4	0.408103
8463	132500.000000	154500.000000	68.7	0.457059
8464	132500.000000	153500.000000	74.4	0.521571
8465	132500.000000	152500.000000	63.1	0.538613
8466	132500.000000	151500.000000	50.8	0.541846
8467	132500.000000	150500.000000	70.6	0.492672
8468	132500.000000	149500.000000	75.9	0.422776
8469	132500.000000	148500.000000	67.2	0.390575
8470	132500.000000	147500.000000	60.6	0.387592
8471	132500.000000	146500.000000	68.9	0.411767
8472	132500.000000	145500.000000	91.5	0.456924
8473	132500.000000	144500.000000	76.0	0.476945
8474	132500.000000	143500.000000	84.3	0.467174
8475	132500.000000	142500.000000	88.7	0.439438
8476	132500.000000	141500.000000	97.4	0.375603
8477	132500.000000	140500.000000	98.6	0.397612
8478	132500.000000	139500.000000	96.9	0.451700
8479	132500.000000	138500.000000	100.2	0.466707
8480	132500.000000	137500.000000	101.2	0.483104
8481	132500.000000	136500.000000	96.8	0.448578
8482	132500.000000	135500.000000	100.6	0.379687
8483	132500.000000	134500.000000	108.5	0.391569
8484	132500.000000	133500.000000	115.3	0.408968
8485	132500.000000	132500.000000	134.4	0.487844
8486	132500.000000	131500.000000	136.2	0.538269
8487	132500.000000	130500.000000	122.5	0.563780
8488	132500.000000	129500.000000	110.1	0.581777
8489	132500.000000	128500.000000	84.1	0.562369
8490	132500.000000	127500.000000	67.2	0.530677
8491	132500.000000	126500.000000	61.5	0.504735
8492	132500.000000	125500.000000	56.5	0.493525
8493	132500.000000	124500.000000	70.6	0.447135
8494	132500.000000	123500.000000	61.4	0.460766
8495	132500.000000	122500.000000	62.2	0.452649
8496	132500.000000	121500.000000	63.7	0.440317
8497	132500.000000	120500.000000	67.6	0.420779
8498	132500.000000	119500.000000	78.6	0.402199
8499	132500.000000	118500.000000	103.6	0.377459
8500	132500.000000	117500.000000	115.6	0.359790
8501	132500.000000	116500.000000	126.9	0.355027
8502	132500.000000	115500.000000	136.7	0.340985
8503	132500.000000	114500.000000	139.5	0.344929
8504	132500.000000	113500.000000	141.8	0.352626
8505	132500.000000	112500.000000	147.0	0.392951
8506	132500.000000	111500.000000	144.0	0.450387
8507	132500.000000	110500.000000	146.5	0.480708
8508	132500.000000	109500.000000	143.9	0.459339
8509	132500.000000	108500.000000	132.4	0.397964
8510	132500.000000	107500.000000	142.4	0.329485
8511	132500.000000	106500.000000	186.9	0.286507
8512	132500.000000	92500.000000	229.9	0.191915
8513	132500.000000	91500.000000	214.1	0.186272
8514	133500.000000	219500.000000	0.6	0.412063
8515	133500.000000	218500.000000	1.3	0.424641
8516	133500.000000	217500.000000	0.5	0.423983
8517	133500.000000	216500.000000	3.4	0.412141
8518	133500.000000	215500.000000	3.0	0.409723
8519	133500.000000	214500.000000	0.1	0.402291
8520	133500.000000	213500.000000	0.1	0.412925
8521	133500.000000	212500.000000	0.5	0.419719
8522	133500.000000	211500.000000	1.3	0.421911
8523	133500.000000	210500.000000	3.0	0.418131
8524	133500.000000	209500.000000	3.9	0.413639
8525	133500.000000	208500.000000	6.4	0.463484
8526	133500.000000	207500.000000	6.9	0.533020
8527	133500.000000	206500.000000	8.3	0.564729
8528	133500.000000	205500.000000	9.8	0.574506
8529	133500.000000	204500.000000	13.6	0.574675
8530	133500.000000	203500.000000	17.3	0.514190
8531	133500.000000	202500.000000	22.0	0.486776
8532	133500.000000	201500.000000	21.3	0.459994
8533	133500.000000	200500.000000	32.2	0.406953
8534	133500.000000	199500.000000	28.4	0.459008
8535	133500.000000	198500.000000	6.9	0.464115
8536	133500.000000	197500.000000	1.6	0.494611
8537	133500.000000	196500.000000	3.5	0.503359
8538	133500.000000	195500.000000	3.3	0.480722
8539	133500.000000	194500.000000	2.2	0.476491
8540	133500.000000	193500.000000	1.5	0.489933
8541	133500.000000	192500.000000	2.3	0.551431
8542	133500.000000	191500.000000	2.6	0.568053
8543	133500.000000	190500.000000	3.5	0.564532
8544	133500.000000	189500.000000	3.9	0.551317
8545	133500.000000	188500.000000	4.4	0.508006
8546	133500.000000	187500.000000	3.3	0.474519
8547	133500.000000	186500.000000	3.3	0.469515
8548	133500.000000	185500.000000	6.2	0.454670
8549	133500.000000	184500.000000	7.1	0.431777
8550	133500.000000	183500.000000	10.0	0.410803
8551	133500.000000	182500.000000	16.5	0.392823
8552	133500.000000	181500.000000	32.3	0.358306
8553	133500.000000	180500.000000	27.6	0.369780
8554	133500.000000	179500.000000	22.5	0.405469
8555	133500.000000	178500.000000	29.0	0.441743
8556	133500.000000	177500.000000	40.7	0.486276
8557	133500.000000	176500.000000	58.0	0.464661
8558	133500.000000	175500.000000	41.4	0.453602
8559	133500.000000	174500.000000	21.2	0.431926
8560	133500.000000	173500.000000	11.9	0.417891
8561	133500.000000	172500.000000	20.9	0.440544
8562	133500.000000	171500.000000	33.0	0.433815
8563	133500.000000	170500.000000	44.4	0.451277
8564	133500.000000	169500.000000	47.6	0.445788
8565	133500.000000	168500.000000	37.8	0.429126
8566	133500.000000	167500.000000	51.3	0.437403
8567	133500.000000	166500.000000	54.0	0.448746
8568	133500.000000	165500.000000	51.6	0.443549
8569	133500.000000	164500.000000	60.8	0.449118
8570	133500.000000	163500.000000	44.9	0.429176
8571	133500.000000	162500.000000	53.2	0.403973
8572	133500.000000	161500.000000	68.5	0.394677
8573	133500.000000	160500.000000	61.1	0.387664
8574	133500.000000	159500.000000	46.2	0.390084
8575	133500.000000	158500.000000	53.4	0.381504
8576	133500.000000	157500.000000	68.1	0.405093
8577	133500.000000	156500.000000	72.8	0.425513
8578	133500.000000	155500.000000	63.2	0.428738
8579	133500.000000	154500.000000	69.6	0.463768
8580	133500.000000	153500.000000	61.3	0.511543
8581	133500.000000	152500.000000	55.0	0.545637
8582	133500.000000	151500.000000	67.7	0.596659
8583	133500.000000	150500.000000	71.8	0.564280
8584	133500.000000	149500.000000	71.2	0.506377
8585	133500.000000	148500.000000	60.5	0.450466
8586	133500.000000	147500.000000	76.1	0.389808
8587	133500.000000	146500.000000	74.4	0.416619
8588	133500.000000	145500.000000	86.3	0.467201
8589	133500.000000	144500.000000	86.3	0.491237
8590	133500.000000	143500.000000	77.1	0.482560
8591	133500.000000	142500.000000	90.1	0.454746
8592	133500.000000	141500.000000	96.8	0.395509
8593	133500.000000	140500.000000	100.4	0.427712
8594	133500.000000	139500.000000	100.5	0.471435
8595	133500.000000	138500.000000	103.9	0.484641
8596	133500.000000	137500.000000	105.2	0.493729
8597	133500.000000	136500.000000	100.6	0.452399
8598	133500.000000	135500.000000	107.4	0.381426
8599	133500.000000	134500.000000	122.0	0.373993
8600	133500.000000	133500.000000	129.8	0.376893
8601	133500.000000	132500.000000	134.4	0.448292
8602	133500.000000	131500.000000	130.6	0.526518
8603	133500.000000	130500.000000	120.2	0.567687
8604	133500.000000	129500.000000	115.0	0.584164
8605	133500.000000	128500.000000	89.5	0.570587
8606	133500.000000	127500.000000	77.3	0.532871
8607	133500.000000	126500.000000	66.7	0.507504
8608	133500.000000	125500.000000	53.4	0.500751
8609	133500.000000	124500.000000	56.4	0.453698
8610	133500.000000	123500.000000	61.5	0.462906
8611	133500.000000	122500.000000	57.6	0.447830
8612	133500.000000	121500.000000	61.3	0.442038
8613	133500.000000	120500.000000	67.5	0.427711
8614	133500.000000	119500.000000	80.0	0.396846
8615	133500.000000	118500.000000	115.1	0.368923
8616	133500.000000	117500.000000	131.2	0.348271
8617	133500.000000	116500.000000	138.5	0.333372
8618	133500.000000	115500.000000	136.4	0.325365
8619	133500.000000	114500.000000	137.9	0.350384
8620	133500.000000	113500.000000	141.4	0.366232
8621	133500.000000	112500.000000	158.9	0.416959
8622	133500.000000	111500.000000	154.8	0.459343
8623	133500.000000	110500.000000	139.4	0.473120
8624	133500.000000	109500.000000	131.3	0.470592
8625	133500.000000	108500.000000	136.1	0.412993
8626	133500.000000	107500.000000	156.2	0.361826
8627	133500.000000	106500.000000	187.3	0.329709
8628	133500.000000	105500.000000	198.5	0.323922
8629	133500.000000	93500.000000	220.5	0.182419
8630	133500.000000	92500.000000	229.2	0.144737
8631	133500.000000	91500.000000	233.4	0.137773
8632	133500.000000	90500.000000	210.1	0.119398
8633	133500.000000	80500.000000	238.4	0.315316
8634	133500.000000	79500.000000	245.5	0.271622
8635	133500.000000	78500.000000	244.6	0.230709
8636	133500.000000	77500.000000	251.5	0.207449
8637	133500.000000	76500.000000	252.3	0.204570
8638	133500.000000	74500.000000	239.6	0.153032
8639	133500.000000	73500.000000	242.3	0.090951
8640	134500.000000	219500.000000	0.8	0.429379
8641	134500.000000	218500.000000	0.5	0.422587
8642	134500.000000	217500.000000	0.7	0.402995
8643	134500.000000	216500.000000	1.1	0.389569
8644	134500.000000	215500.000000	0.6	0.383333
8645	134500.000000	214500.000000	0.0	0.385070
8646	134500.000000	213500.000000	0.3	0.398923
8647	134500.000000	212500.000000	0.4	0.411857
8648	134500.000000	211500.000000	1.5	0.412731
8649	134500.000000	210500.000000	4.0	0.423258
8650	134500.000000	209500.000000	5.0	0.431817
8651	134500.000000	208500.000000	6.9	0.494142
8652	134500.000000	207500.000000	7.8	0.591927
8653	134500.000000	206500.000000	9.5	0.623623
8654	134500.000000	205500.000000	11.7	0.649019
8655	134500.000000	204500.000000	14.6	0.667016
8656	134500.000000	203500.000000	15.4	0.577277
8657	134500.000000	202500.000000	24.2	0.528023
8658	134500.000000	201500.000000	28.5	0.478177
8659	134500.000000	200500.000000	29.4	0.394832
8660	134500.000000	199500.000000	24.5	0.465988
8661	134500.000000	198500.000000	6.0	0.481917
8662	134500.000000	197500.000000	3.2	0.507657
8663	134500.000000	196500.000000	4.5	0.507737
8664	134500.000000	195500.000000	2.6	0.459399
8665	134500.000000	194500.000000	1.5	0.465861
8666	134500.000000	193500.000000	1.0	0.490618
8667	134500.000000	192500.000000	2.3	0.561476
8668	134500.000000	191500.000000	3.3	0.587418
8669	134500.000000	190500.000000	3.8	0.570119
8670	134500.000000	189500.000000	2.6	0.548114
8671	134500.000000	188500.000000	3.2	0.495877
8672	134500.000000	187500.000000	3.9	0.466844
8673	134500.000000	186500.000000	5.8	0.473514
8674	134500.000000	185500.000000	6.1	0.460476
8675	134500.000000	184500.000000	7.7	0.441107
8676	134500.000000	183500.000000	12.4	0.422386
8677	134500.000000	182500.000000	20.4	0.414677
8678	134500.000000	181500.000000	32.8	0.384253
8679	134500.000000	180500.000000	36.6	0.391526
8680	134500.000000	179500.000000	27.5	0.396831
8681	134500.000000	178500.000000	29.5	0.417977
8682	134500.000000	177500.000000	38.1	0.447988
8683	134500.000000	176500.000000	58.6	0.440235
8684	134500.000000	175500.000000	53.3	0.463044
8685	134500.000000	174500.000000	24.0	0.473922
8686	134500.000000	173500.000000	13.2	0.465012
